userId,movieId,rating,timestamp
50,8879,3.0,1527542396
610,99112,3.5,1493849675
599,5970,3.0,1498525491
45,2011,3.0,950740896
441,5481,5.0,1449070632
610,3949,3.5,1493844890
362,2628,4.0,1530640182
377,2015,3.5,1340342674
239,47610,5.0,1221159249
484,34530,4.5,1342366241
603,3408,4.0,954481907
279,115149,4.5,1506394705
68,6155,5.0,1158535648
530,457,5.0,843226768
523,106782,5.0,1503126153
493,2028,4.0,1001562535
313,2138,5.0,1030475342
45,53996,4.5,1193288835
100,916,4.5,1100184150
469,3834,3.0,965336283
249,78039,3.5,1347017975
212,51255,4.5,1490115668
298,46723,1.0,1447598551
428,6754,4.0,1111523648
552,442,1.5,1111472919
535,2762,5.0,939028383
387,906,3.5,1117430420
217,2371,2.0,955943760
182,8949,4.5,1116756258
274,2720,2.0,1171828421
343,260,3.0,1202060817
314,249,3.0,834399100
24,4701,3.5,1458941858
294,2193,3.0,966634084
313,4351,3.0,1030556440
68,47610,3.0,1208744739
307,2478,2.5,1186163199
325,1358,5.0,1039396113
307,8967,0.5,1189607399
606,5617,4.0,1178054397
226,2858,4.0,1114838073
475,2571,4.5,1498029365
137,1207,3.0,1204859752
256,5881,2.5,1446580959
298,46976,2.0,1449592143
287,6565,2.5,1110230621
477,6299,4.5,1200946958
520,2617,5.0,1326609620
51,2978,4.0,1230931108
122,3114,5.0,1461561618
477,5378,4.0,1200940178
377,1019,4.5,1340342317
503,93840,4.0,1335219923
169,5415,4.0,1059428799
580,839,4.5,1167675005
608,4679,0.5,1117506642
299,188,2.0,974620151
346,7820,3.5,1133799346
404,350,3.0,838376007
469,3503,4.0,965335373
599,83086,2.5,1498516978
599,2937,2.5,1498514249
254,27846,4.0,1180563995
414,5611,3.5,1065799704
488,105,3.0,1112381909
156,3096,5.0,946799236
135,65,1.0,1009692359
19,1179,2.0,965712263
288,4148,2.0,1020369706
26,593,4.0,836950379
608,2282,3.0,1117507045
65,89774,4.0,1494767219
466,5507,3.5,1439915697
325,3175,4.0,1039395747
281,2329,4.0,1183000508
86,318,4.5,1343945158
200,33794,4.0,1229885879
219,3578,4.5,1194932059
380,2762,5.0,1493473932
502,1027,3.0,1111758076
560,2761,3.5,1469654149
474,37741,4.5,1142996159
274,40723,4.0,1197187849
555,2918,4.0,978820487
199,2997,4.0,946523761
57,1208,4.0,965799430
367,4340,3.0,997814114
574,593,5.0,834634504
580,1625,4.0,1167790419
435,6874,4.5,1366678158
448,161290,1.0,1498588155
28,3386,2.5,1242288921
57,2802,3.0,969754753
437,175,5.0,859721662
605,6541,2.5,1277176121
437,225,3.0,859721399
182,481,2.5,1055153245
313,1212,1.0,1030556827
298,2109,4.0,1447584608
182,1061,4.0,1055154083
153,112556,3.5,1525548828
89,106927,3.0,1520409573
495,69526,1.0,1458636399
52,55118,5.0,1468052001
197,153,2.0,947462092
275,5218,2.0,1049077854
195,1502,3.0,979469828
167,2231,4.5,1154719235
226,160,3.0,1095662829
288,2035,3.0,976120692
32,1438,3.0,856736639
105,7396,3.5,1446610518
406,1282,1.5,1296959178
68,3861,3.0,1269123545
330,2329,4.0,1285904038
286,1732,3.0,1119563725
324,3972,5.0,974906585
125,3553,3.0,1474415167
480,6299,3.0,1179163385
610,2403,4.5,1493850303
95,1748,4.0,1043339544
605,5667,3.0,1277176537
414,4246,4.0,1073681635
449,2502,4.5,1053200223
375,2002,4.0,1225230234
603,2919,3.0,953927655
160,3649,1.0,1065991722
482,1573,4.0,1105396840
91,2096,3.0,1112718163
606,6996,1.5,1172012182
6,333,5.0,845553757
202,1459,3.0,974925604
223,1342,1.0,1226209388
33,428,5.0,939647444
177,256,2.0,1435978177
274,55820,4.0,1200125567
606,1653,3.5,1191610031
249,3082,3.5,1440669057
441,2628,4.5,1449070658
551,159093,4.0,1504926025
573,1485,5.0,1186590089
103,2231,5.0,1431968370
19,1994,3.0,965710781
525,48,3.0,1476480566
125,223,5.0,1474295267
68,647,3.5,1158535929
232,4148,4.5,1171779063
570,733,3.5,1181477232
198,34,4.0,1034137414
29,48516,4.5,1308084039
304,1210,5.0,881232527
367,3948,3.0,997813760
462,7181,3.5,1138425637
599,1380,3.0,1498524887
20,3990,0.5,1054037862
288,5952,3.5,1054568854
474,6365,3.0,1087832458
19,653,2.0,965704331
298,6942,2.0,1449592095
222,59900,2.0,1391354132
607,858,4.0,963078880
560,40414,3.5,1469675804
27,1196,4.0,962686386
448,2376,2.5,1173560581
387,8501,3.0,1154424076
70,8949,5.0,1355198245
160,293,1.0,971112795
288,8879,4.0,1095780713
124,480,3.5,1336423441
215,1198,4.0,1260908653
282,4007,4.5,1378498025
427,5325,4.0,1053070498
266,2471,1.0,944891365
83,7099,3.0,1333843523
599,6645,4.0,1498499424
232,27904,2.5,1206995483
448,1379,4.0,1019124632
590,2078,4.5,1258422540
298,91658,2.0,1449589056
59,733,4.0,953609415
555,1358,5.0,978746000
599,61132,2.5,1498518612
599,56174,2.5,1498530930
448,91535,2.0,1377951757
217,2475,2.0,955941505
582,49272,4.5,1446794191
470,587,5.0,849075432
514,73854,4.5,1535944363
298,64231,2.5,1479057502
385,1517,3.0,865024045
599,68237,3.0,1498519248
108,5466,3.0,1042841085
484,1089,4.0,1342228838
489,4025,3.0,1332774369
9,1037,2.0,1044656650
448,98243,2.5,1384026816
10,60950,2.0,1455301965
177,64614,3.0,1435526122
27,2532,3.0,965151214
13,2571,5.0,987457007
242,153,2.0,834073077
338,122912,1.5,1530148370
610,100397,3.5,1493848802
77,5989,2.0,1535107548
573,5956,3.0,1186589399
182,2762,4.0,1126561639
495,30810,4.5,1458635960
325,4294,3.0,1039397243
19,3394,3.0,965707983
239,6539,4.0,1221158445
229,380,4.0,836941260
323,300,2.5,1422640120
198,4121,4.0,1034137281
33,1056,4.0,939715955
13,3827,4.0,987895952
92,2114,3.0,1294941607
368,1598,2.0,975828507
452,4128,5.0,1013397915
572,1641,4.0,945892369
248,122896,4.0,1534592058
331,7373,2.0,1537158183
474,4105,2.0,983031759
427,5015,3.5,1053071021
202,2346,3.0,974925156
531,2640,3.0,1032961914
33,1633,4.0,939715591
61,4878,4.0,1145532542
232,37727,2.5,1218169866
419,5152,2.0,1332622116
18,2421,3.0,1455749739
597,2352,5.0,941639480
469,474,3.0,965333899
125,71057,4.0,1474482104
372,538,3.0,874416092
98,134853,2.0,1532457748
200,4034,3.0,1229885960
42,1687,3.0,996220661
579,17,5.0,977364909
329,1201,2.0,1523468413
610,412,2.0,1479542198
448,115149,3.0,1459265693
610,26585,4.5,1479542026
449,370,3.5,1053198939
63,1073,3.0,1443201192
125,91500,2.0,1474283308
393,44199,5.0,1430507662
410,3987,3.0,990728533
453,1042,3.0,1005966959
105,8958,4.0,1446572532
560,111759,3.0,1469648012
169,208,3.5,1078284590
480,4979,5.0,1179163450
474,938,2.5,1089387375
135,2455,3.0,1009690737
600,1407,3.0,1237713436
339,3578,5.0,1460182396
480,160,2.5,1179178519
483,72011,4.5,1277596049
365,100507,4.0,1489796820
42,3033,4.0,996212624
610,101864,2.5,1493846142
534,4886,4.0,1459787998
423,2194,4.5,1155285538
251,527,5.0,1470676652
305,1206,5.0,1460135381
446,497,4.0,843839575
599,79251,0.5,1519138345
140,2076,3.0,1024051433
339,126430,4.5,1460183753
111,3275,5.0,1516153377
580,589,4.0,1167790721
606,6100,4.0,1171365536
47,112556,2.0,1496205321
99,225,5.0,829828005
544,116,5.0,850688776
462,1219,4.5,1190437201
597,2690,5.0,941559139
182,2706,2.0,1055154881
131,5009,3.0,1349838951
23,923,4.0,1107164855
226,51255,4.5,1190445213
62,69122,4.0,1521488917
42,1552,3.0,996221045
39,2085,3.0,974788841
352,3510,3.0,1493673747
298,103141,3.0,1447599714
414,33493,4.0,1117044302
599,3257,2.0,1498510567
549,318,4.0,1464282580
140,2822,4.0,942844165
62,1210,4.5,1521488714
219,3977,1.0,1194931828
564,88405,5.0,1478451675
313,29,4.0,1030474666
346,7438,4.0,1094646285
386,32,3.0,842610360
140,5420,3.0,1038224094
169,2792,5.0,1079310759
51,2724,3.5,1230929521
40,273,1.0,832059458
577,2420,3.0,945978546
22,4848,4.5,1268726967
476,45,3.0,835022455
305,122904,5.0,1460134128
456,135,3.0,856883417
177,1431,2.0,1435536428
25,122912,5.0,1535470461
425,1222,4.0,1085490371
234,4638,4.0,1004407828
414,1010,2.0,1036431562
288,991,2.0,976121412
517,362,3.5,1492338912
182,1245,4.5,1054780337
109,597,3.0,841107643
195,3148,4.0,974710025
443,318,5.0,1501722458
95,4270,3.0,1043339248
160,253,3.0,971620157
479,4676,1.0,1039362854
573,7445,4.0,1186589739
274,33834,3.5,1172008224
140,161,4.0,949667232
182,1437,3.5,1054780658
577,380,4.0,945965845
381,1196,3.5,1200824537
599,81229,3.0,1498525367
608,522,0.5,1117336750
564,356,3.0,1478453684
140,4085,3.0,1012506552
230,3147,3.5,1196304769
45,4901,5.0,1007483842
317,1884,5.0,1430512243
469,2132,4.0,965846183
517,45447,0.5,1488397953
274,69481,4.0,1249767618
345,5377,3.5,1342827633
560,5782,4.0,1469675581
610,3681,5.0,1479544793
98,4226,4.0,1532457943
220,50872,4.5,1230054818
68,4993,4.5,1158531063
227,296,4.5,1447189845
68,4025,4.0,1158533207
198,1682,4.0,1034134690
91,4571,3.0,1112712581
222,4844,2.5,1391354377
562,4621,4.5,1368896195
57,539,3.0,965797340
436,589,4.0,833530204
610,51927,3.5,1493848372
448,2041,4.0,1019125595
177,76093,5.0,1435526185
534,84772,4.0,1459787998
387,1230,5.0,1142665399
288,47,3.5,1054568985
58,435,3.0,847718818
328,2018,2.5,1494211011
177,87232,4.0,1435524998
105,165959,5.0,1526208204
414,81564,4.0,1511537104
597,39,4.0,941558116
274,2596,3.0,1197189001
255,1270,1.0,1005717457
450,70,2.0,974705218
489,44191,4.0,1332773035
62,59315,3.5,1521489710
448,3388,2.0,1019563896
414,968,4.0,961436932
63,2959,5.0,1443200442
232,2059,3.0,1182909401
45,4299,5.0,1034343884
226,3552,3.5,1160004311
380,1983,3.0,1536874792
474,37736,3.5,1139940649
182,471,4.5,1054779644
509,31658,4.0,1435993676
186,2916,4.0,1031079689
149,329,1.0,902085002
562,5618,4.0,1368892289
477,67734,4.5,1240292020
257,3996,4.5,1141624999
117,11,4.0,844162970
2,115713,3.5,1445714854
599,4748,1.5,1498505013
172,1270,4.0,1291065641
597,2423,2.0,941641362
15,596,2.0,1510578088
274,46970,3.5,1171494018
489,1073,3.5,1333101432
33,1271,3.0,939715825
599,165549,3.5,1498762113
590,2948,4.0,1258427596
513,110,4.0,1159980717
599,1049,2.0,1498510952
553,44665,4.0,1230775047
157,2490,4.0,992480013
217,174,2.0,955945503
177,1247,5.0,1435534239
395,586,3.0,841503793
432,1210,3.5,1316391473
517,596,3.5,1487956672
605,533,4.0,1277176829
199,2359,3.0,940381317
10,95510,3.0,1455398127
414,4351,4.0,992878533
64,223,3.0,1161521597
309,2762,3.5,1126452186
59,1918,3.0,953609496
70,2858,4.0,1355185380
51,1243,5.0,1230930514
359,589,3.0,1198112012
105,30749,4.0,1446572061
177,2312,4.0,1435536705
113,1129,4.0,980051459
253,446,5.0,1286644600
360,1407,4.0,884997534
103,5816,2.5,1431957518
160,2313,4.0,971116332
82,4367,4.5,1084465075
51,505,4.0,1230931558
474,2212,3.0,1129579293
603,509,5.0,954482471
255,3037,1.0,1005717406
480,3484,3.0,1179166284
590,3148,3.5,1258418008
474,728,3.5,1181348043
226,1206,4.0,1095662853
301,357,2.5,1211378400
40,228,3.0,832060190
111,1702,4.0,1518903976
414,4721,3.0,1008691166
368,2890,3.0,971274822
421,1287,4.5,1311494656
318,4021,3.5,1423222406
339,44555,4.5,1460183210
154,115617,5.0,1486297133
68,1219,4.5,1158532359
500,1875,4.0,1005527980
317,47,5.0,1430361508
474,2764,3.5,1081177673
469,1257,4.0,965425618
103,79134,3.5,1431955808
288,6373,3.0,1079983949
80,42738,4.5,1377391508
166,8798,5.0,1188774246
380,47,5.0,1493494893
28,1517,2.5,1242290662
187,6620,5.0,1161849685
414,1297,5.0,961595643
428,3247,1.0,1111523455
249,90430,4.5,1430483004
438,31225,3.5,1119828858
597,1265,5.0,941557914
555,2445,4.0,980125172
380,355,2.0,1494035831
474,1185,4.0,1165539928
603,162,5.0,954482046
200,41566,3.5,1229887007
483,26,4.0,1215898801
427,4226,5.0,1053071540
339,858,4.5,1460186715
216,2300,5.0,975212079
307,5170,3.0,1186084672
599,2118,3.0,1519124983
219,2791,4.5,1194931972
509,6534,2.5,1435993803
590,589,4.5,1258416631
477,1219,4.0,1200940546
57,2616,2.0,969754707
510,1673,3.0,1141158982
606,2788,4.0,1171326197
410,2858,3.0,990807597
307,3564,1.0,1186173155
599,1282,4.0,1498498952
66,3697,3.5,1113189983
313,1500,4.0,1030557781
590,48780,3.0,1258418397
579,527,5.0,958880791
159,3949,0.5,1508641203
414,3791,4.0,963413835
249,112556,5.0,1422171907
64,16,5.0,1161528794
604,76,4.0,832080615
221,2702,4.5,1111177988
318,714,4.5,1415713243
567,34150,1.0,1525289430
399,356,5.0,1167220295
603,112,4.0,963177385
356,31878,4.0,1229139447
182,2863,4.0,1054784226
387,3551,3.5,1094876581
135,1584,3.0,1009691695
610,4343,3.0,1493845516
292,153,3.0,1265680404
302,3,3.0,854472084
369,500,3.0,1237082946
599,893,3.0,1519354252
486,150,5.0,839536920
464,8977,3.0,1325593737
274,81229,3.5,1295869672
43,616,5.0,848994349
221,1224,5.0,1111178158
387,27788,3.5,1146459499
109,18,3.0,841109921
525,2746,3.5,1476477684
294,2170,1.0,966596595
534,122900,3.0,1459787996
484,4447,4.0,1342296767
177,54272,3.0,1435524789
265,2474,3.0,965319070
489,6365,1.5,1333101790
119,139642,4.0,1505073229
45,2712,3.0,1121724840
599,3266,3.5,1498798246
377,1503,4.0,1340342568
111,5785,5.0,1516141300
274,5418,3.5,1171944212
318,61394,4.0,1416086832
195,1805,4.0,974706047
33,2762,4.0,939646424
57,480,5.0,965798332
448,107348,4.0,1387638835
89,62155,3.5,1520408845
462,7132,3.5,1122186770
483,66297,3.5,1236293073
607,241,4.0,964744490
599,1609,2.5,1498518669
200,7361,4.5,1229886079
18,72011,3.5,1455749223
517,119155,3.0,1487956776
314,410,3.0,834398302
610,6440,4.5,1479544324
527,2822,5.0,1033176161
321,317,5.0,843212522
603,2683,4.0,953925933
599,26344,3.0,1498524652
503,4641,4.0,1335219205
332,1653,2.0,1352671530
27,480,4.0,962685912
32,1197,5.0,856737123
414,3317,4.0,986219297
298,3785,2.0,1449592090
232,31696,3.0,1218168034
368,2000,3.0,975829046
438,8784,3.0,1108770480
74,8154,5.0,1207500133
198,5570,5.0,1034134690
603,293,2.0,954482255
115,370,4.0,970839149
28,6565,3.5,1242288458
323,36,3.5,1422640290
222,79695,2.0,1391353867
104,743,2.5,1293832255
560,1089,4.0,1469647269
590,6537,3.0,1258422933
33,1719,5.0,939715485
307,428,4.0,1186087300
129,1690,3.5,1167375498
1,2028,4.0,964981888
270,9,3.0,853918943
452,1573,5.0,1013396235
462,2599,4.5,1123891991
587,3469,4.0,953137453
464,3578,5.0,1275549257
288,60514,2.5,1230907029
280,597,4.0,1348531983
477,3253,4.5,1200941138
503,91500,2.0,1335219928
83,76093,2.5,1333842352
290,3105,4.0,975031939
219,3979,1.5,1195944840
59,3386,4.0,953610555
148,88125,4.0,1482548673
525,3301,3.5,1476479582
200,1307,3.5,1229887127
380,122904,5.0,1493419946
436,368,3.0,833530619
305,6365,3.0,1460302556
45,2268,5.0,1121724829
307,4619,3.0,1186259014
134,1,3.0,832841103
605,3991,3.0,1277095732
105,57183,5.0,1526207441
28,54736,2.5,1234340486
307,2145,3.0,1186162818
41,96829,4.0,1458943201
89,2294,3.5,1520408531
199,2542,3.0,995165242
169,2710,4.0,1078284804
486,316,3.0,839537094
265,2858,2.0,965316263
382,4226,5.0,1515160655
414,55247,3.5,1249835033
162,587,3.0,836511364
534,231,3.0,1465036569
381,5266,3.5,1167542261
562,4823,5.0,1368896762
167,5103,3.0,1154721668
448,133195,1.5,1482072450
171,475,4.0,866905707
477,832,3.0,1269832640
403,2761,3.0,1225243390
606,1296,4.5,1171757839
105,3753,3.5,1446573700
45,543,5.0,951170445
192,356,5.0,835129257
387,2712,4.0,1094849183
555,2403,3.0,978822865
313,1208,4.0,1030557148
599,4874,2.5,1498516288
599,2788,3.0,1498521980
387,6537,3.5,1117414721
380,36401,3.0,1494071510
307,32017,2.5,1186258281
380,1717,2.0,1493667800
474,4738,3.5,1053021046
307,4359,3.0,1186172927
125,95761,4.5,1474294397
174,474,4.0,848487152
414,1213,5.0,961516639
337,112,3.0,860255830
232,6565,3.5,1096427337
82,357,3.5,1084467829
186,2872,3.0,1031087604
453,2880,4.0,1005967288
534,91630,4.5,1459787997
597,2539,3.0,940420065
607,920,2.0,963078392
182,5999,2.5,1066666938
534,2720,3.0,1459796053
448,7458,3.0,1143893844
274,43932,1.5,1172458240
414,6039,2.0,1053624425
474,7834,4.0,1144882766
489,2989,3.0,1333234192
567,108932,4.5,1525283667
393,1198,5.0,1430505811
417,92259,5.0,1530156615
474,1231,4.0,1047054374
19,1644,2.0,965705263
223,595,3.5,1226209752
323,153,2.0,1422640395
132,2671,3.5,1157923091
103,586,4.0,1431957135
111,40581,4.5,1516152390
19,2416,3.0,965706438
448,2643,2.0,1019125096
597,2040,4.0,941640873
599,1515,1.5,1498503912
275,562,3.0,1049076522
474,2792,3.0,974666859
483,4015,4.0,1215897603
333,924,2.0,965671389
52,52281,4.0,1468051988
482,1270,5.0,1105396543
307,141,2.5,1186086587
232,51255,3.5,1234141890
200,344,4.0,1229877092
222,2205,3.5,1391354406
582,4226,4.0,1463474240
292,60074,3.5,1326033195
590,40819,3.5,1258429558
308,58559,4.0,1421373894
474,2143,2.0,1046886494
125,44974,4.5,1475177594
187,319,4.0,1161849924
298,72998,3.0,1449588973
469,208,3.0,965334556
105,30812,4.0,1446572065
232,8798,4.5,1182908640
599,1487,2.0,1519136189
289,7025,5.0,1143425020
351,4865,4.0,1325978650
61,2710,3.5,1145531655
425,1566,3.0,1114173296
173,253,3.0,843397944
81,165,3.0,845299504
415,356,5.0,1382470244
561,6365,2.5,1491091242
287,48,1.0,1110229874
307,2163,2.5,1186085404
126,367,5.0,845925854
432,364,5.0,1316391519
375,2616,3.0,1225230736
517,7361,1.5,1487953362
356,3852,5.0,1242881753
59,2075,5.0,953610077
168,3362,4.5,1306801653
200,2011,4.0,1229877812
232,33615,3.0,1182909600
177,88810,4.0,1435525666
216,364,3.0,975211782
474,5226,2.0,1015353198
275,2890,5.0,1049078671
111,356,5.0,1516140793
62,106072,3.5,1523786562
590,1356,4.5,1258416609
425,2657,3.0,1085490662
186,2003,3.0,1031073136
50,5816,2.5,1514238291
453,21,3.0,972621787
325,300,4.0,1039398710
605,3114,3.5,1277175677
222,293,3.0,1391350440
482,303,3.0,1105396633
512,553,3.0,841449477
590,33794,4.0,1266472415
426,4306,4.5,1451081180
64,5630,3.5,1161529446
561,2959,4.0,1491092018
68,95218,3.5,1357084122
22,4878,1.5,1268726600
84,305,3.0,860397582
57,3032,4.0,965798806
184,122912,5.0,1537110034
534,63131,4.0,1459787997
89,83969,5.0,1520409380
361,8644,3.0,1204047873
133,471,4.0,843491793
599,46574,2.5,1519233213
184,193573,4.0,1537099811
232,48520,3.0,1182909854
580,1590,3.5,1167860711
200,4022,3.5,1229886197
425,593,4.0,1085477160
284,589,5.0,832695327
45,541,3.0,950718561
474,2247,2.0,1046887273
471,79702,5.0,1496669743
323,410,2.5,1422640137
68,69394,4.5,1304977771
232,53972,3.5,1218166012
201,2245,5.0,939810830
455,349,4.0,836435856
13,2174,3.0,987456818
590,1569,2.5,1258419856
387,3481,3.5,1094876279
537,53125,5.0,1424317121
113,2166,3.0,980051734
600,4025,2.0,1237759159
534,73017,4.5,1459787997
73,4306,2.5,1464196962
274,8985,2.0,1171826890
603,1189,4.0,953927813
47,51931,5.0,1496205747
68,1036,3.0,1158531885
256,56174,4.0,1446580523
32,1429,4.0,856736579
426,81834,5.0,1451080618
225,3042,3.0,949111600
414,6790,2.5,1072889085
305,6711,3.0,1460225561
412,1284,5.0,939115095
307,65740,4.0,1242822607
339,5995,5.0,1460518996
199,1089,4.0,940372348
438,7004,2.5,1105670673
105,4299,3.0,1446749880
380,2000,4.0,1493473965
311,2355,3.0,1057854728
542,6377,4.5,1163386616
111,97836,3.5,1516153673
294,3412,2.0,966633918
303,3527,5.0,1053303217
489,3000,5.0,1333022709
100,497,4.0,1100183808
215,1131,3.5,1260908900
495,73290,5.0,1458637131
429,432,3.0,828124615
62,1246,4.5,1521822408
172,2072,4.0,1238716153
217,1029,3.0,955942619
585,2959,5.0,1307417775
606,2962,3.0,1181674962
59,260,4.0,953610660
64,3785,2.5,1161559652
499,3508,4.0,1289960449
483,1997,2.5,1181496762
210,33493,5.0,1473705521
385,1220,4.0,865025940
181,455,3.0,845470499
66,19,3.0,1093143913
505,4226,5.0,1298780228
3,5048,0.5,1306464284
220,54272,4.0,1230061487
217,608,5.0,955942801
559,544,3.0,845476928
249,55363,4.5,1359495027
137,3507,4.0,1204859919
109,223,3.0,841108665
590,2763,3.0,1258422166
125,160080,3.5,1475283110
380,61248,3.0,1494696360
412,903,4.0,939115095
400,1197,4.5,1498870278
352,81562,4.5,1493674457
477,69951,4.0,1268551277
46,339,5.0,834787826
503,7455,3.0,1335219803
474,3994,4.5,1053021115
448,7245,1.0,1263060377
326,91658,2.5,1324920658
555,2418,4.0,978822740
548,69,5.0,1488243429
558,1073,5.0,1035416155
239,55765,4.5,1221159070
34,27728,3.0,1166463862
334,4741,3.5,1225479186
356,2858,4.0,1229142744
610,3553,2.0,1493849267
237,32,5.0,1411233598
221,1663,3.5,1111178096
177,45950,4.0,1435525275
593,608,4.5,1181007597
337,100,3.0,860255992
608,1682,4.5,1117162316
79,1221,5.0,975281842
40,60,4.0,832059509
599,8033,3.0,1498521606
91,653,2.5,1112710875
590,47099,3.5,1258418358
93,158,4.0,942946445
480,3996,4.0,1179161317
387,7987,2.5,1215672910
330,1391,5.0,1285905736
119,138036,4.5,1450536964
522,3578,4.0,1301727801
64,2023,3.5,1161529245
602,25,4.0,840875998
226,32,4.0,1095662618
139,54259,2.5,1453924708
563,1367,3.0,1440800312
155,333,4.0,961861110
226,4085,4.0,1097546062
422,3798,2.0,989716151
610,142366,3.0,1479543146
474,53123,3.5,1201833158
380,103042,3.0,1494708602
480,8907,3.0,1179165531
341,69122,2.5,1522174598
280,65230,3.5,1348533281
537,4963,5.0,1424138250
517,6550,0.5,1488398440
307,780,2.0,1186411440
186,1584,5.0,1031079788
436,568,4.0,833532043
606,19,2.0,1171814553
111,4054,2.5,1516144048
160,1909,1.0,971114256
111,7347,0.5,1516141332
21,47997,5.0,1500701943
68,1917,3.0,1158531708
217,1591,2.0,955941460
246,7361,5.0,1354125086
414,8119,4.5,1093392951
249,8874,4.5,1346758192
599,85881,3.5,1498542530
117,17,3.0,844163037
163,1777,3.0,894217570
436,585,3.0,833530089
606,223,4.5,1171322828
74,44937,4.0,1207502318
29,3578,5.0,1362016881
359,1101,3.0,1198112870
474,2757,3.5,1093267589
594,2001,4.5,1109038393
288,2501,4.0,979163601
594,593,5.0,1109036554
477,104,4.0,1200940046
391,3863,3.0,1030824520
606,912,4.5,1171237188
141,54001,3.0,1513130504
198,3527,2.0,1034135655
177,97306,4.0,1435837023
606,1275,3.5,1171755517
